prolific_ID, age, gender, handedness, imageletter_con, block_number, block_type, letter_block, stim1, stim2, stim3, stim4, stimulus, stimulus_html, image_position, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, qnumber, resp
99,20,male,right,order_75_25,25,25,0,images/PICTURE_535.png,images/PICTURE_177.png,images/PICTURE_441.png,images/PICTURE_485.png,images/PICTURE_177.png,<div><img width = '150' height = '150' src = 'images/PICTURE_177.png'></img></div>,1,f,F,true,912,3741,1786,1169182,undefined,undefined,undefined
99,20,male,right,order_75_25,26,25,1,images/PICTURE_515.png,images/PICTURE_97.png,images/PICTURE_201.png,images/PICTURE_194.png,images/PICTURE_194.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_97.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,1,k,K,true,935,5806,641,1178573,undefined,undefined,undefined
99,20,male,right,order_75_25,27,25,1,images/PICTURE_312.png,images/PICTURE_196.png,images/PICTURE_251.png,images/PICTURE_516.png,images/PICTURE_516.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_312.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,0,k,K,true,622,3175,672,1185053,undefined,undefined,undefined
99,20,male,right,order_75_25,28,25,0,images/PICTURE_130.png,images/PICTURE_240.png,images/PICTURE_546.png,images/PICTURE_607.png,images/PICTURE_546.png,<div><img width = '150' height = '150' src = 'images/PICTURE_546.png'></img></div>,2,j,J,true,1983,5078,856,1194981,undefined,undefined,undefined
99,20,male,right,order_75_25,29,25,1,images/PICTURE_362.png,images/PICTURE_587.png,images/PICTURE_670.png,images/PICTURE_655.png,images/PICTURE_587.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_362.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,0,f,F,true,689,6128,1305,1205110,undefined,undefined,undefined
99,20,male,right,order_75_25,30,25,1,images/PICTURE_389.png,images/PICTURE_273.png,images/PICTURE_296.png,images/PICTURE_26.png,images/PICTURE_296.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_26.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,3,j,J,true,847,4030,825,1212822,undefined,undefined,undefined
99,20,male,right,order_75_25,31,25,1,images/PICTURE_579.png,images/PICTURE_652.png,images/PICTURE_76.png,images/PICTURE_659.png,images/PICTURE_659.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_652.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,1,k,K,true,1103,5678,737,1222350,undefined,undefined,undefined
99,20,male,right,order_75_25,32,25,0,images/PICTURE_552.png,images/PICTURE_673.png,images/PICTURE_190.png,images/PICTURE_71.png,images/PICTURE_552.png,<div><img width = '150' height = '150' src = 'images/PICTURE_552.png'></img></div>,0,d,D,true,775,6567,833,1232534,undefined,undefined,undefined
99,20,male,right,order_75_25,33,75,0,images/PICTURE_512.png,images/PICTURE_487.png,images/PICTURE_233.png,images/PICTURE_37.png,images/PICTURE_487.png,<div><img width = '150' height = '150' src = 'images/PICTURE_487.png'></img></div>,1,j,F,false,1839,6255,1050,1246814,undefined,undefined,undefined
99,20,male,right,order_75_25,34,75,1,images/PICTURE_117.png,images/PICTURE_380.png,images/PICTURE_10.png,images/PICTURE_203.png,images/PICTURE_203.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_117.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,0,k,K,true,719,4319,1776,1255638,undefined,undefined,undefined
99,20,male,right,order_75_25,35,75,0,images/PICTURE_576.png,images/PICTURE_268.png,images/PICTURE_36.png,images/PICTURE_127.png,images/PICTURE_576.png,<div><img width = '150' height = '150' src = 'images/PICTURE_576.png'></img></div>,0,d,D,true,495,4695,1218,1264054,undefined,undefined,undefined
99,20,male,right,order_75_25,36,75,1,images/PICTURE_588.png,images/PICTURE_746.png,images/PICTURE_439.png,images/PICTURE_570.png,images/PICTURE_439.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_588.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,0,j,J,true,495,4919,610,1272086,undefined,undefined,undefined
