participant, age, gender, handedness, imageletter_con, block_number, block_type, letter_block, stim1, stim2, stim3, stim4, stimulus, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, resp
8,25,male,right,1,30,0,0,images/PICTURE_653.png,images/PICTURE_371.png,images/PICTURE_59.png,images/PICTURE_614.png,<div><img width = '150' height = '150' src = 'images/PICTURE_59.png'></img></div>,j,J,TRUE,431,1519,665,490042,undefined,undefined
8,25,male,right,1,31,0,0,images/PICTURE_457.png,images/PICTURE_419.png,images/PICTURE_176.png,images/PICTURE_114.png,<div><img width = '150' height = '150' src = 'images/PICTURE_176.png'></img></div>,j,J,TRUE,472,1575,602,494698,undefined,undefined
8,25,male,right,1,32,0,0,images/PICTURE_153.png,images/PICTURE_661.png,images/PICTURE_389.png,images/PICTURE_563.png,<div><img width = '150' height = '150' src = 'images/PICTURE_661.png'></img></div>,f,F,TRUE,527,3230,761,501226,undefined,undefined
8,25,male,right,1,33,1,1,images/PICTURE_211.png,images/PICTURE_640.png,images/PICTURE_238.png,images/PICTURE_659.png,"<div id=""images""><a><img src=""images/PICTURE_211.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">D</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",d,D,TRUE,751,3743,905,514338,undefined,undefined
8,25,male,right,1,34,1,1,images/PICTURE_23.png,images/PICTURE_435.png,images/PICTURE_649.png,images/PICTURE_163.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_163.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">K</div></a></div>",k,K,TRUE,2160,1519,705,520730,undefined,undefined
8,25,male,right,1,35,1,1,images/PICTURE_391.png,images/PICTURE_302.png,images/PICTURE_407.png,images/PICTURE_251.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_251.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">K</div></a></div>",k,K,TRUE,823,1479,609,525650,undefined,undefined
8,25,male,right,1,36,1,1,images/PICTURE_685.png,images/PICTURE_716.png,images/PICTURE_527.png,images/PICTURE_190.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_716.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">F</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",f,F,TRUE,495,895,641,529690,undefined,undefined
8,25,male,right,1,37,1,1,images/PICTURE_734.png,images/PICTURE_642.png,images/PICTURE_162.png,images/PICTURE_515.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_162.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">J</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",j,J,TRUE,462,951,698,533810,undefined,undefined
8,25,male,right,1,38,1,1,images/PICTURE_74.png,images/PICTURE_305.png,images/PICTURE_690.png,images/PICTURE_380.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_380.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">K</div></a></div>",k,K,TRUE,480,1359,530,538186,undefined,undefined
8,25,male,right,1,39,1,1,images/PICTURE_101.png,images/PICTURE_365.png,images/PICTURE_529.png,images/PICTURE_226.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_529.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">J</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",j,J,TRUE,519,911,530,542154,undefined,undefined
